start_node_id,end_node_id,relationship_type
1854929514,1688411920,AUTHORED
1931511623,1688411920,AUTHORED
54027764,1688411920,AUTHORED
2075021679,1951515961,AUTHORED
2155088079,1951515961,AUTHORED
2040200184,1951515961,AUTHORED
2167425553,1951515961,AUTHORED
2495599671,1571440521,AUTHORED
2588175228,1571440521,AUTHORED
2276021855,1571440521,AUTHORED
2067835589,1600337181,AUTHORED
2614290841,1600337181,AUTHORED
2974413582,1600337181,AUTHORED
2271153937,1546081490,AUTHORED
2235702021,1546081490,AUTHORED
1989715328,1965171928,AUTHORED
347219014,1965171928,AUTHORED
421534652,1965171928,AUTHORED
1979115484,1602021644,AUTHORED
349100197,1972203711,AUTHORED
294360276,1972203711,AUTHORED
2893361611,1977642416,AUTHORED
2140239056,1977642416,AUTHORED
2112369732,1769642085,AUTHORED
2106913481,1769642085,AUTHORED
2193845714,1759214589,AUTHORED
2974261236,1759214589,AUTHORED
141896650,1759214589,AUTHORED
2035224540,1562280314,AUTHORED
2139977805,1964638282,AUTHORED
2304223503,1964638282,AUTHORED
2134883527,1595769750,AUTHORED
2127422067,1552997261,AUTHORED
2109217526,1552997261,AUTHORED
2094398115,1552997261,AUTHORED
2123599481,1976808561,AUTHORED
2973809807,1530646519,AUTHORED
2222923207,1530646519,AUTHORED
2141782809,1583058024,AUTHORED
2242930301,1583058024,AUTHORED
2156861640,1490273987,AUTHORED
1259442811,1490273987,AUTHORED
2169794331,1490273987,AUTHORED
2107537054,1490273987,AUTHORED
234122163,1490273987,AUTHORED
2150509713,203410698,AUTHORED
350683885,203410698,AUTHORED
245983289,1536744902,AUTHORED
2634395717,1536744902,AUTHORED
2006822828,1536744902,AUTHORED
2120041131,1536744902,AUTHORED
2776281921,1978220811,AUTHORED
2943282897,1971889796,AUTHORED
2165111143,1971889796,AUTHORED
2157942709,1971889796,AUTHORED
2126744454,1971889796,AUTHORED
2305826094,1971889796,AUTHORED
349528761,148503771,AUTHORED
2161685401,148503771,AUTHORED
2498025468,148503771,AUTHORED
2067038581,1648919568,AUTHORED
2154115838,1648919568,AUTHORED
2974617258,1631577142,AUTHORED
2433827101,1631577142,AUTHORED
2974918932,1631577142,AUTHORED
2053391344,1547243468,AUTHORED
2315592315,1547243468,AUTHORED
2078245027,1547243468,AUTHORED
2557666031,1547243468,AUTHORED
2197030328,1941645576,AUTHORED
1246945530,1941645576,AUTHORED
237419955,1969884952,AUTHORED
2702668967,1969884952,AUTHORED
2150645041,1969884952,AUTHORED
2707196735,1585621368,AUTHORED
286612610,1585621368,AUTHORED
2315581213,1568004961,AUTHORED
724618227,1568004961,AUTHORED
2304925220,1975471153,AUTHORED
2276785809,1982248598,AUTHORED
324740313,1982248598,AUTHORED
1970575723,1596262607,AUTHORED
2118105456,1608252846,AUTHORED
2147782704,1608252846,AUTHORED
343041661,1608252846,AUTHORED
2168273778,1642409342,AUTHORED
1686185850,1642409342,AUTHORED
2974417740,1642409342,AUTHORED
123545119,1642409342,AUTHORED
2115834734,1872012219,AUTHORED
2118586410,1982381767,AUTHORED
278177626,1982381767,AUTHORED
240780293,1982381767,AUTHORED
2156861640,1600010237,AUTHORED
2682364181,1600010237,AUTHORED
2120255844,1600010237,AUTHORED
2118664252,1483931523,AUTHORED
2113146876,1483931523,AUTHORED
2343481990,1483931523,AUTHORED
2344403096,1480372940,AUTHORED
2063561874,1480372940,AUTHORED
2486992707,1480372940,AUTHORED
2010386231,1480372940,AUTHORED
114112585,1480372940,AUTHORED
704505021,1795670397,AUTHORED
2989068932,1912713675,AUTHORED
1986159374,1912713675,AUTHORED
2014728047,1575025334,AUTHORED
787589794,1575025334,AUTHORED
2143653398,1520798194,AUTHORED
2116190212,1520798194,AUTHORED
1972809410,1980502070,AUTHORED
662435172,1601464326,AUTHORED
2397325385,1601464326,AUTHORED
2246327165,1501431142,AUTHORED
1939815468,1501431142,AUTHORED
2945250481,1501431142,AUTHORED
1985855838,1501431142,AUTHORED
2288809231,1939879548,AUTHORED
2123128813,1939879548,AUTHORED
2342874289,1939879548,AUTHORED
2108467651,1554683232,AUTHORED
2101482356,108549163,AUTHORED
251194211,108549163,AUTHORED
2778621063,1538724227,AUTHORED
2205718329,1538724227,AUTHORED
288858733,1505460822,AUTHORED
2126174150,1505460822,AUTHORED
20543882,1505460822,AUTHORED
2079929980,1505460822,AUTHORED
2123449190,1834539615,AUTHORED
2015702761,1575984390,AUTHORED
2116800970,1948941825,AUTHORED
2050442993,1948941825,AUTHORED
2010112508,1948941825,AUTHORED
2134142736,1519539754,AUTHORED
2030205094,1519539754,AUTHORED
2114007677,1519539754,AUTHORED
2121267894,1519539754,AUTHORED
2700483645,1564250734,AUTHORED
2719429232,1564250734,AUTHORED
348962114,1976129448,AUTHORED
2128362942,1976129448,AUTHORED
2135939770,1985764593,AUTHORED
2974669019,1566867127,AUTHORED
2974323596,1566867127,AUTHORED
2974509920,1566867127,AUTHORED
2127234183,1981893977,AUTHORED
2118805955,1981893977,AUTHORED
345432764,1527756448,AUTHORED
2050071469,1527756448,AUTHORED
514836396,1527756448,AUTHORED
2485726393,81941933,AUTHORED
2308089301,81941933,AUTHORED
710865586,1872021412,AUTHORED
2285904575,1872021412,AUTHORED
689646243,1573865009,AUTHORED
2598748035,1573865009,AUTHORED
2138526971,1573865009,AUTHORED
2138645069,1815643100,AUTHORED
1963484177,1815643100,AUTHORED
2424382250,1815643100,AUTHORED
100279138,1815643100,AUTHORED
2682364181,1565790155,AUTHORED
2120255844,1565790155,AUTHORED
234122163,1565790155,AUTHORED
692045707,1986020155,AUTHORED
2111814098,1986020155,AUTHORED
2284202088,1527077352,AUTHORED
2165261735,1527077352,AUTHORED
2165548239,1527077352,AUTHORED
2138945749,1574949544,AUTHORED
2145207705,1505325300,AUTHORED
2131501168,1505325300,AUTHORED
2951858106,1505325300,AUTHORED
2008844840,1527850187,AUTHORED
633828858,1527850187,AUTHORED
2053785202,1527850187,AUTHORED
305771273,1527850187,AUTHORED
1495810867,1527850187,AUTHORED
2170704296,1527850187,AUTHORED
2591042517,1587826459,AUTHORED
97468126,1587826459,AUTHORED
2091971223,1486406331,AUTHORED
2073348590,1486406331,AUTHORED
270949118,1486406331,AUTHORED
2071027121,1486406331,AUTHORED
2591257837,1543810117,AUTHORED
2168176072,1543810117,AUTHORED
275307801,1575565732,AUTHORED
2159499223,1847217253,AUTHORED
2295350866,1847217253,AUTHORED
27022033,1847217253,AUTHORED
420267153,1516535258,AUTHORED
2155445851,1516535258,AUTHORED
2434752702,1516535258,AUTHORED
2674833268,1974049704,AUTHORED
54241230,1515957510,AUTHORED
115355435,1515957510,AUTHORED
2274790017,1499065868,AUTHORED
1988758878,1499065868,AUTHORED
417821493,1596153847,AUTHORED
2198346268,1596153847,AUTHORED
1227273176,1625345750,AUTHORED
1994860295,1570088913,AUTHORED
2001635805,1570088913,AUTHORED
2602723040,1544564247,AUTHORED
7088146,1838807299,AUTHORED
2306982268,1838807299,AUTHORED
8200839,1525520647,AUTHORED
2030045634,31292625,AUTHORED
2059819287,31292625,AUTHORED
2240559668,31292625,AUTHORED
2139753257,1985462370,AUTHORED
2921231853,1985462370,AUTHORED
2075955518,1919801718,AUTHORED
2798306316,1919801718,AUTHORED
2798292489,1919801718,AUTHORED
2336978774,1919801718,AUTHORED
2019534230,1919801718,AUTHORED
2290899851,1919801718,AUTHORED
2166884361,1919801718,AUTHORED
2271217432,1560808444,AUTHORED
57495142,39956697,AUTHORED
2115272096,39956697,AUTHORED
2030542315,39956697,AUTHORED
2974634751,39956697,AUTHORED
2148746491,39956697,AUTHORED
2011078109,1524430769,AUTHORED
900714343,1979929841,AUTHORED
2075448688,1979929841,AUTHORED
1968293503,1979929841,AUTHORED
2116211794,1979045129,AUTHORED
2785137772,1979045129,AUTHORED
2169034151,1979045129,AUTHORED
2110083415,1979045129,AUTHORED
2127886682,1979045129,AUTHORED
2138930329,1977774371,AUTHORED
2222350550,1977774371,AUTHORED
680680422,1511767298,AUTHORED
2676601693,1511767298,AUTHORED
2124881709,1511767298,AUTHORED
396927507,1511767298,AUTHORED
2068596995,1587274254,AUTHORED
1993417101,1986186023,AUTHORED
2033838550,1986186023,AUTHORED
20928191,1986186023,AUTHORED
407089328,1986186023,AUTHORED
1934644436,1801473899,AUTHORED
1976806762,1801473899,AUTHORED
2242613764,1801473899,AUTHORED
2981208609,1801473899,AUTHORED
2150745483,1969279572,AUTHORED
184266003,1969279572,AUTHORED
2713858535,1605306757,AUTHORED
2691440855,1605306757,AUTHORED
2236397478,1578187557,AUTHORED
700636827,1967931674,AUTHORED
2169034151,1967931674,AUTHORED
1273249561,1966630266,AUTHORED
2162106674,1496572999,AUTHORED
2091164281,1496572999,AUTHORED
2777912906,1496572999,AUTHORED
2632998863,1496572999,AUTHORED
2677968834,1496572999,AUTHORED
2133166486,1574786937,AUTHORED
2089849230,1574786937,AUTHORED
2146493808,1574786937,AUTHORED
2056207806,1574786937,AUTHORED
2120712880,1574786937,AUTHORED
2018433396,1984776916,AUTHORED
270949118,1751031346,AUTHORED
2130796845,1751031346,AUTHORED
2250777962,1751031346,AUTHORED
1987818517,1751031346,AUTHORED
2106597688,1855109561,AUTHORED
2066910142,1855109561,AUTHORED
2526671548,1537409952,AUTHORED
2250690199,1537409952,AUTHORED
22202220,1480790918,AUTHORED
2293677468,1542552321,AUTHORED
2023685608,1542552321,AUTHORED
2116943069,1554953436,AUTHORED
2787419337,1554953436,AUTHORED
116766436,1554953436,AUTHORED
2515540276,1554953436,AUTHORED
2343055603,1755619414,AUTHORED
2303343013,1755619414,AUTHORED
2146573063,1755619414,AUTHORED
2156712379,1485261310,AUTHORED
2104852094,1485261310,AUTHORED
2060841480,1488838339,AUTHORED
2558769626,1488838339,AUTHORED
2253012118,1488838339,AUTHORED
2101932676,1846632694,AUTHORED
2071294315,115180070,AUTHORED
2974113682,115180070,AUTHORED
2137310941,115180070,AUTHORED
2045355816,1860797715,AUTHORED
2574976859,1860797715,AUTHORED
1990103857,1976029121,AUTHORED
2068905476,1976029121,AUTHORED
2231527263,1976029121,AUTHORED
2974027226,1978597180,AUTHORED
2950623145,1489099913,AUTHORED
2250310737,1489099913,AUTHORED
2415739347,1578197013,AUTHORED
2056787897,1578197013,AUTHORED
2166812292,112035675,AUTHORED
2345931232,112035675,AUTHORED
52074652,112035675,AUTHORED
2678282732,74934075,AUTHORED
2105497080,74934075,AUTHORED
1552168940,1497181726,AUTHORED
1747964289,1497181726,AUTHORED
2126192346,1497181726,AUTHORED
692045707,1567502562,AUTHORED
2154760523,1567502562,AUTHORED
2117111541,1901078190,AUTHORED
2136838418,1901078190,AUTHORED
2310087634,1901078190,AUTHORED
1203439117,1524149722,AUTHORED
1578879014,1524149722,AUTHORED
2285498729,1524149722,AUTHORED
2162104603,1602000446,AUTHORED
2151356658,1602000446,AUTHORED
2313237686,1518272602,AUTHORED
2160390459,1530441764,AUTHORED
1576783085,1530441764,AUTHORED
2319998151,1977093964,AUTHORED
2121267894,1977093964,AUTHORED
2128242943,1977093964,AUTHORED
2510653658,1765283245,AUTHORED
2294239632,1765283245,AUTHORED
2174485742,1765283245,AUTHORED
2137277626,1541858096,AUTHORED
2151048582,1541858096,AUTHORED
2664444933,1605174360,AUTHORED
2140218263,1605174360,AUTHORED
2698207862,1605174360,AUTHORED
1971303852,1576466941,AUTHORED
2138854855,1576466941,AUTHORED
2130864875,1576466941,AUTHORED
2606981528,1576466941,AUTHORED
290734269,1576466941,AUTHORED
1994535829,1576466941,AUTHORED
2152131012,1576466941,AUTHORED
2041359236,1576466941,AUTHORED
2098617825,1576466941,AUTHORED
2878540234,1576466941,AUTHORED
2162011921,1576466941,AUTHORED
2433144831,1576466941,AUTHORED
2151498209,1540376690,AUTHORED
2469405535,1540376690,AUTHORED
2108135671,1540376690,AUTHORED
2508304186,1550482136,AUTHORED
2052847585,1550482136,AUTHORED
2560347120,1979053020,AUTHORED
2160400601,1979053020,AUTHORED
2368987150,1979053020,AUTHORED
1683457605,1979053020,AUTHORED
2440726679,1969958363,AUTHORED
2032922386,1969958363,AUTHORED
1974724047,1540442949,AUTHORED
1970575723,1540442949,AUTHORED
2120041131,1540442949,AUTHORED
2686428163,1601035152,AUTHORED
2162621422,1971925101,AUTHORED
2343481990,1868111879,AUTHORED
2100790447,1868111879,AUTHORED
2150903647,1504910117,AUTHORED
341918351,1504910117,AUTHORED
2682364181,1525737403,AUTHORED
222837960,1709117811,AUTHORED
2511994844,1709117811,AUTHORED
2101807108,1709117811,AUTHORED
2136663722,1914485921,AUTHORED
2095526850,1914485921,AUTHORED
2146581609,1914485921,AUTHORED
2011261465,1914485921,AUTHORED
2143259014,1584579923,AUTHORED
2634482193,1584579923,AUTHORED
2655530446,1575118279,AUTHORED
2093172619,1575118279,AUTHORED
2697690582,1575118279,AUTHORED
2060220732,1575118279,AUTHORED
2155537987,1575118279,AUTHORED
2146370811,1575118279,AUTHORED
5168973,1575118279,AUTHORED
1998231181,1575118279,AUTHORED
2086600314,1970588133,AUTHORED
2289258750,1970588133,AUTHORED
2777258930,1970588133,AUTHORED
2139647612,1972427803,AUTHORED
2033631000,1972427803,AUTHORED
2230376541,1972427803,AUTHORED
2097856236,1972427803,AUTHORED
1994478659,1972427803,AUTHORED
172400696,1561370784,AUTHORED
2300659125,1504894217,AUTHORED
2082615088,1504894217,AUTHORED
2585093950,135426567,AUTHORED
2161916987,1583184426,AUTHORED
126037460,1583184426,AUTHORED
2260712038,1583184426,AUTHORED
2133793219,1982945449,AUTHORED
435837623,1982945449,AUTHORED
2663308858,1849258967,AUTHORED
2154388108,1849258967,AUTHORED
2112033417,1980189050,AUTHORED
2917824028,1980189050,AUTHORED
1989025370,1980189050,AUTHORED
2107872059,1980189050,AUTHORED
2239053892,1714704734,AUTHORED
2292250447,1714704734,AUTHORED
292459508,1963556993,AUTHORED
2779384724,1963556993,AUTHORED
2099045486,1582262226,AUTHORED
2151365529,1582262226,AUTHORED
2106589915,1520049216,AUTHORED
2099434493,1520049216,AUTHORED
2973401243,1520049216,AUTHORED
2170704296,1520049216,AUTHORED
1983295026,24658438,AUTHORED
2013438652,24658438,AUTHORED
2169618221,1489626362,AUTHORED
1231575310,1489626362,AUTHORED
2128565744,1980569804,AUTHORED
2161161904,1584058703,AUTHORED
163000670,1584058703,AUTHORED
1254028283,1971869874,AUTHORED
2097687781,1971869874,AUTHORED
2291973253,1941671609,AUTHORED
2093398104,1941671609,AUTHORED
2434323658,1924630686,AUTHORED
2166695995,1924630686,AUTHORED
2162252092,1985557852,AUTHORED
2156772009,1607395575,AUTHORED
2109077946,1484092460,AUTHORED
2250860430,1967246009,AUTHORED
2344120076,1967246009,AUTHORED
181594101,1557784766,AUTHORED
2126791821,1557784766,AUTHORED
2144851515,1537598288,AUTHORED
2123409789,1537598288,AUTHORED
2981278953,1875501004,AUTHORED
2304742061,1875501004,AUTHORED
2160064358,1554946552,AUTHORED
2168760003,1975823246,AUTHORED
2409043791,1975823246,AUTHORED
2640329789,1975823246,AUTHORED
2137638059,1887453827,AUTHORED
2125066154,1887453827,AUTHORED
2778964226,1887453827,AUTHORED
114908009,1560201081,AUTHORED
2154083051,1560201081,AUTHORED
2159933393,1560201081,AUTHORED
1979115484,1585948735,AUTHORED
2282389634,1844479717,AUTHORED
171983298,1844479717,AUTHORED
2155298472,1844479717,AUTHORED
2284655069,114612135,AUTHORED
2050752266,114612135,AUTHORED
2055776088,1910503282,AUTHORED
2101496528,1910503282,AUTHORED
2017429442,1910503282,AUTHORED
251674474,1910503282,AUTHORED
2942271224,1910503282,AUTHORED
2755216431,1535758889,AUTHORED
40654892,1535758889,AUTHORED
2313237686,1589962235,AUTHORED
2101359775,1518386595,AUTHORED
2973658294,1518386595,AUTHORED
2696624723,1544900635,AUTHORED
2297071937,1544900635,AUTHORED
2985032574,1966161069,AUTHORED
1271351648,1551212655,AUTHORED
2143690299,1551212655,AUTHORED
171306905,1551212655,AUTHORED
2013798295,1568979690,AUTHORED
2273703050,1568979690,AUTHORED
2006920297,1562016314,AUTHORED
365747380,1562016314,AUTHORED
2107548386,1545698176,AUTHORED
2614290841,1985236007,AUTHORED
2304774990,1973536616,AUTHORED
589714443,1972700021,AUTHORED
2001749418,1488265352,AUTHORED
2015713106,1488265352,AUTHORED
2042629587,1488265352,AUTHORED
2148424386,1607941647,AUTHORED
2125383417,1607941647,AUTHORED
2217951042,1607941647,AUTHORED
2053036353,1607941647,AUTHORED
1955757010,1596409569,AUTHORED
328972520,1596409569,AUTHORED
2661723161,1596409569,AUTHORED
81359666,1511374591,AUTHORED
2097786798,1511374591,AUTHORED
2246327165,112193273,AUTHORED
1939815468,112193273,AUTHORED
1985855838,112193273,AUTHORED
2974372443,1983520997,AUTHORED
2974789607,1983520997,AUTHORED
2281577623,1949892024,AUTHORED
2145774684,1949892024,AUTHORED
2283651526,1585905184,AUTHORED
1997272549,1585905184,AUTHORED
2893968053,1585905184,AUTHORED
2150213130,1976111119,AUTHORED
2108294572,1976111119,AUTHORED
2512701426,1976111119,AUTHORED
2062320239,1976111119,AUTHORED
2123449190,1491036809,AUTHORED
2282549491,1491036809,AUTHORED
2702482253,1491036809,AUTHORED
2093354067,1491036809,AUTHORED
2973615295,1492657530,AUTHORED
2469923310,1492657530,AUTHORED
2903854414,1501549751,AUTHORED
605106185,1501549751,AUTHORED
2161618242,1441702658,AUTHORED
2005885646,1441702658,AUTHORED
2061504533,1441702658,AUTHORED
2111484297,1441702658,AUTHORED
2950592737,1485872766,AUTHORED
2008571019,1549205822,AUTHORED
2051672078,1549205822,AUTHORED
1453097970,1549205822,AUTHORED
1873538321,1985223393,AUTHORED
2192981890,1985223393,AUTHORED
2679634565,1985223393,AUTHORED
2974108541,1560443002,AUTHORED
1966735589,1963687814,AUTHORED
37482302,1585860046,AUTHORED
2010564482,1585860046,AUTHORED
2145207705,1503568870,AUTHORED
2131050340,1503568870,AUTHORED
11395355,1503568870,AUTHORED
2143259014,1589679581,AUTHORED
2130187483,1589679581,AUTHORED
1294330762,1583555936,AUTHORED
2032008572,1583555936,AUTHORED
2130015035,1583555936,AUTHORED
2670967840,1550322468,AUTHORED
2130318327,1550322468,AUTHORED
2478066797,1550322468,AUTHORED
1748359522,1550322468,AUTHORED
1971382267,1546094084,AUTHORED
2064900158,1536095841,AUTHORED
2986706056,1783929070,AUTHORED
2168038073,1783929070,AUTHORED
2259903234,1509331330,AUTHORED
1986698467,1509331330,AUTHORED
123309386,1604663342,AUTHORED
2168643077,1604663342,AUTHORED
319962522,1887681675,AUTHORED
42605653,1887681675,AUTHORED
1567627761,1491878511,AUTHORED
2127844901,1491878511,AUTHORED
2303752472,1968466673,AUTHORED
2171097512,1968466673,AUTHORED
2171554806,1968466673,AUTHORED
2118103072,1968466673,AUTHORED
229437117,1963857427,AUTHORED
59661605,1963857427,AUTHORED
2072158400,1570159982,AUTHORED
2002483998,1570159982,AUTHORED
1986422195,1570159982,AUTHORED
176270549,175737083,AUTHORED
85587412,1550404019,AUTHORED
2191173505,1810396090,AUTHORED
230507561,1810396090,AUTHORED
171983298,1810396090,AUTHORED
2083178904,1810396090,AUTHORED
2122007671,1964821516,AUTHORED
2090782985,1507985299,AUTHORED
2153381412,1507985299,AUTHORED
1988113753,1595370170,AUTHORED
1982575530,1595370170,AUTHORED
2056679404,1595370170,AUTHORED
1795153051,1595370170,AUTHORED
2231457043,1595370170,AUTHORED
41308867,1595370170,AUTHORED
39990776,1502112145,AUTHORED
2102338826,1966606493,AUTHORED
2170692627,1966606493,AUTHORED
2017297857,1966606493,AUTHORED
2001450114,1966606493,AUTHORED
2022983355,1966606493,AUTHORED
2021928840,1804414343,AUTHORED
2202840633,1804414343,AUTHORED
2177075905,1804414343,AUTHORED
2118959496,1804414343,AUTHORED
133089939,1890242774,AUTHORED
1194323912,1890242774,AUTHORED
268444295,1602640167,AUTHORED
1384229811,1602640167,AUTHORED
2117742911,1602640167,AUTHORED
2154656435,1602640167,AUTHORED
1980718963,1484263233,AUTHORED
2619761154,1846888456,AUTHORED
2181734664,1846888456,AUTHORED
2044959418,1977178457,AUTHORED
274756387,1647250085,AUTHORED
2224036848,1647250085,AUTHORED
2019529423,1965662337,AUTHORED
1980295760,1965662337,AUTHORED
2973775282,1600198884,AUTHORED
2079032315,142427726,AUTHORED
2115177099,1561001258,AUTHORED
2662277900,1974827255,AUTHORED
2151285208,1974827255,AUTHORED
2291874378,1974827255,AUTHORED
2046610160,1974827255,AUTHORED
186094530,1974827255,AUTHORED
2097418171,1494362579,AUTHORED
2109830707,1494362579,AUTHORED
360112113,1494362579,AUTHORED
2104852094,1581707906,AUTHORED
2156712379,1581707906,AUTHORED
2304619042,1581707906,AUTHORED
2156123617,1597431254,AUTHORED
2033054710,1597431254,AUTHORED
2305153757,1597431254,AUTHORED
2480900258,1892399053,AUTHORED
2174003361,1892399053,AUTHORED
2065325028,1892399053,AUTHORED
855633617,1807072749,AUTHORED
2100792061,1890348271,AUTHORED
2309553731,1890348271,AUTHORED
2142935726,1505276392,AUTHORED
2412348203,1511843316,AUTHORED
