start_node_id,end_node_id,relationship_type
1528361845,62148650,PUBLISHED_IN
1840655788,2615919549,PUBLISHED_IN
1954091702,1152111034,PUBLISHED_IN
1571051149,1204434967,PUBLISHED_IN
1976385711,190936789,PUBLISHED_IN
1488778643,1162450063,PUBLISHED_IN
1972004026,153560523,PUBLISHED_IN
1580181578,1178070762,PUBLISHED_IN
1742707007,2759893951,PUBLISHED_IN
1485003917,106296714,PUBLISHED_IN
1545967542,1171345118,PUBLISHED_IN
1481805023,1165285842,PUBLISHED_IN
1510302714,1204606053,PUBLISHED_IN
1985161650,118992489,PUBLISHED_IN
1983851263,110520077,PUBLISHED_IN
1980056150,80113298,PUBLISHED_IN
1969253151,116712389,PUBLISHED_IN
1574026286,1156109491,PUBLISHED_IN
1829139082,57293258,PUBLISHED_IN
1480685649,2758283544,PUBLISHED_IN
1526473591,,PUBLISHED_IN
1974643247,1163450153,PUBLISHED_IN
1494254146,1175805213,PUBLISHED_IN
1504425053,57293258,PUBLISHED_IN
1511693845,1155137614,PUBLISHED_IN
1561564976,1141821850,PUBLISHED_IN
1580236550,1148330047,PUBLISHED_IN
1611112381,1141769385,PUBLISHED_IN
1541119329,57293258,PUBLISHED_IN
1607888327,1204606053,PUBLISHED_IN
1502457987,1177184315,PUBLISHED_IN
1499766499,1140213147,PUBLISHED_IN
1533637693,1146416605,PUBLISHED_IN
1982948355,414566,PUBLISHED_IN
1499997051,57293258,PUBLISHED_IN
1964228523,45003570,PUBLISHED_IN
1749992561,1183852906,PUBLISHED_IN
1881906100,1162450063,PUBLISHED_IN
1528299683,106296714,PUBLISHED_IN
1808442375,1144363157,PUBLISHED_IN
1949164874,1153524033,PUBLISHED_IN
1573033176,106148199,PUBLISHED_IN
1563032947,1191904734,PUBLISHED_IN
1985358860,1191009003,PUBLISHED_IN
1514810828,1201110412,PUBLISHED_IN
1590084875,1140213147,PUBLISHED_IN
1729969041,1150208541,PUBLISHED_IN
1863898174,1195874795,PUBLISHED_IN
1481068248,2533150121,PUBLISHED_IN
1986049249,1164321581,PUBLISHED_IN
1524688041,79460864,PUBLISHED_IN
1555017476,1141821850,PUBLISHED_IN
1875606851,1150208541,PUBLISHED_IN
1839386101,1184048318,PUBLISHED_IN
1584436405,1137552346,PUBLISHED_IN
1794344093,1152238068,PUBLISHED_IN
1483083484,1140213147,PUBLISHED_IN
1498044825,2758283624,PUBLISHED_IN
1522992942,1134069326,PUBLISHED_IN
1536424880,,PUBLISHED_IN
1511744714,1145706541,PUBLISHED_IN
1539979035,1153524033,PUBLISHED_IN
1985273367,110520077,PUBLISHED_IN
1561085604,1141821850,PUBLISHED_IN
1968219211,1175089206,PUBLISHED_IN
1832668820,1141821850,PUBLISHED_IN
1958421068,57293258,PUBLISHED_IN
1908162016,1155608529,PUBLISHED_IN
1984098916,2939117604,PUBLISHED_IN
1510346750,1190086121,PUBLISHED_IN
1513214234,1132800348,PUBLISHED_IN
1479721250,2756326366,PUBLISHED_IN
1983631978,90727058,PUBLISHED_IN
1983881446,157670870,PUBLISHED_IN
1497879578,106296714,PUBLISHED_IN
1491053661,2740279309,PUBLISHED_IN
1829476402,1133495350,PUBLISHED_IN
1559427454,2755545065,PUBLISHED_IN
1519095911,1140213147,PUBLISHED_IN
1984835144,129573059,PUBLISHED_IN
1982619477,1162450063,PUBLISHED_IN
1966112122,118992489,PUBLISHED_IN
1561581130,57293258,PUBLISHED_IN
1518187966,1140213147,PUBLISHED_IN
1568391473,1204434967,PUBLISHED_IN
1824482557,1141821850,PUBLISHED_IN
1486076990,1190643002,PUBLISHED_IN
1529049337,106296714,PUBLISHED_IN
1974047326,1184151122,PUBLISHED_IN
1607960089,1141821850,PUBLISHED_IN
1874167488,1162013546,PUBLISHED_IN
1983105110,30698027,PUBLISHED_IN
1882430379,1140213147,PUBLISHED_IN
1522268755,1153524033,PUBLISHED_IN
1822809263,1201110412,PUBLISHED_IN
1509494512,1130464007,PUBLISHED_IN
1815958522,1163686456,PUBLISHED_IN
1705654268,,PUBLISHED_IN
1575579066,1153524033,PUBLISHED_IN
1602301309,1153524033,PUBLISHED_IN
1543250936,39012697,PUBLISHED_IN
175710610,9954729,PUBLISHED_IN
1594809416,,PUBLISHED_IN
1534147215,1175805213,PUBLISHED_IN
1523984945,1137878512,PUBLISHED_IN
1849070648,1186529236,PUBLISHED_IN
1495686243,106296714,PUBLISHED_IN
1576341769,2756308493,PUBLISHED_IN
1547816677,,PUBLISHED_IN
1557957257,1159071770,PUBLISHED_IN
1573149547,93469583,PUBLISHED_IN
1802540854,2535638237,PUBLISHED_IN
1580453554,,PUBLISHED_IN
1506099691,129236917,PUBLISHED_IN
1560603711,2759893951,PUBLISHED_IN
1564295073,1140213147,PUBLISHED_IN
1541589678,1124077590,PUBLISHED_IN
1485374110,1153524033,PUBLISHED_IN
1791587663,57293258,PUBLISHED_IN
53433387,1202305278,PUBLISHED_IN
1500506976,2533150121,PUBLISHED_IN
1883625630,1195398546,PUBLISHED_IN
1975592176,196139623,PUBLISHED_IN
1494911169,1122308263,PUBLISHED_IN
1569051713,,PUBLISHED_IN
143277515,9954729,PUBLISHED_IN
1958037614,1150208541,PUBLISHED_IN
1550314527,,PUBLISHED_IN
1834015261,1163163559,PUBLISHED_IN
1529322076,1152238068,PUBLISHED_IN
1560706682,2760694600,PUBLISHED_IN
1532140623,2535638237,PUBLISHED_IN
1555353059,1135668280,PUBLISHED_IN
1530789015,,PUBLISHED_IN
1579851288,1153524033,PUBLISHED_IN
1984890936,141020589,PUBLISHED_IN
1850322980,1153524033,PUBLISHED_IN
1512670446,1180662882,PUBLISHED_IN
84056189,1175805213,PUBLISHED_IN
1483170929,1153524033,PUBLISHED_IN
1979201121,1165838108,PUBLISHED_IN
1964888231,181659395,PUBLISHED_IN
1506623181,1165285842,PUBLISHED_IN
1983989230,1163450153,PUBLISHED_IN
1533789579,57293258,PUBLISHED_IN
1537509622,1171345118,PUBLISHED_IN
1695412524,1132800348,PUBLISHED_IN
1602919182,1156109491,PUBLISHED_IN
1522789239,1204434967,PUBLISHED_IN
1590655251,,PUBLISHED_IN
1980314090,2764907053,PUBLISHED_IN
1797967720,1155608529,PUBLISHED_IN
1966334376,147953040,PUBLISHED_IN
1925408448,1162450063,PUBLISHED_IN
1975688140,59933527,PUBLISHED_IN
37331395,9954729,PUBLISHED_IN
1492185548,,PUBLISHED_IN
1970557422,193368155,PUBLISHED_IN
1570743953,1204434967,PUBLISHED_IN
1813469589,178916657,PUBLISHED_IN
1503204116,1134440762,PUBLISHED_IN
1608482003,1141821850,PUBLISHED_IN
1490569620,1159071770,PUBLISHED_IN
1550654478,1132593990,PUBLISHED_IN
1534891789,1134069326,PUBLISHED_IN
1573354578,1169806927,PUBLISHED_IN
1515993376,1165285842,PUBLISHED_IN
1603898944,57293258,PUBLISHED_IN
1604454960,1153524033,PUBLISHED_IN
1611281168,1134663949,PUBLISHED_IN
1519861553,2756067413,PUBLISHED_IN
1540614346,1204434967,PUBLISHED_IN
1978269823,1198471430,PUBLISHED_IN
1979779244,2624946902,PUBLISHED_IN
116725534,,PUBLISHED_IN
1971505071,2626915506,PUBLISHED_IN
1832596789,1180646617,PUBLISHED_IN
1604634792,1134069326,PUBLISHED_IN
1889097283,57293258,PUBLISHED_IN
78181570,57293258,PUBLISHED_IN
1873576501,1153524033,PUBLISHED_IN
1586000712,1165285842,PUBLISHED_IN
1571209953,38883057,PUBLISHED_IN
1509520511,2756326366,PUBLISHED_IN
1790390278,1153524033,PUBLISHED_IN
1919478738,1121227772,PUBLISHED_IN
1763122816,106296714,PUBLISHED_IN
1984936841,2626205625,PUBLISHED_IN
1574848081,183285281,PUBLISHED_IN
1541134641,1132593990,PUBLISHED_IN
1546365363,2532200668,PUBLISHED_IN
1850977149,1156109491,PUBLISHED_IN
1809742378,81616010,PUBLISHED_IN
1968188002,1123349196,PUBLISHED_IN
1576193696,1134440762,PUBLISHED_IN
1493627716,1153524033,PUBLISHED_IN
1560537357,2758123139,PUBLISHED_IN
1559171143,1130809216,PUBLISHED_IN
1550599698,2626107884,PUBLISHED_IN
1837001584,1127098075,PUBLISHED_IN
1702973254,1124527938,PUBLISHED_IN
1560022750,1127098075,PUBLISHED_IN
1570204353,,PUBLISHED_IN
1521679698,1153524033,PUBLISHED_IN
1480937597,,PUBLISHED_IN
1538267726,1144363157,PUBLISHED_IN
1592959421,,PUBLISHED_IN
1517189671,1176514135,PUBLISHED_IN
1554694181,57293258,PUBLISHED_IN
1600310326,1201110412,PUBLISHED_IN
1536305355,1134913378,PUBLISHED_IN
1553641727,1132593990,PUBLISHED_IN
1598149995,1141854641,PUBLISHED_IN
1596546325,1178070762,PUBLISHED_IN
1551531415,2606870472,PUBLISHED_IN
1540737951,165364243,PUBLISHED_IN
1499181104,103482838,PUBLISHED_IN
1569151289,2758283624,PUBLISHED_IN
1580750219,1122308263,PUBLISHED_IN
1538792000,,PUBLISHED_IN
1486060671,1163280044,PUBLISHED_IN
1493277117,,PUBLISHED_IN
1523766116,1162450063,PUBLISHED_IN
1659541576,137773608,PUBLISHED_IN
1975882289,103482838,PUBLISHED_IN
1587275578,1162450063,PUBLISHED_IN
1550143808,,PUBLISHED_IN
1959333286,1150523337,PUBLISHED_IN
1969742335,80113298,PUBLISHED_IN
1569859040,1146600191,PUBLISHED_IN
1480197836,9954729,PUBLISHED_IN
1532094842,1165285842,PUBLISHED_IN
1978626680,123019304,PUBLISHED_IN
1677827171,1141821850,PUBLISHED_IN
1984242286,190936789,PUBLISHED_IN
1550946868,2754504537,PUBLISHED_IN
1484603737,1140213147,PUBLISHED_IN
1550485272,2758088042,PUBLISHED_IN
1570386387,1149945488,PUBLISHED_IN
1538136274,1181711330,PUBLISHED_IN
1487591965,,PUBLISHED_IN
1595621695,2760419688,PUBLISHED_IN
1548031742,1169806927,PUBLISHED_IN
1797940162,1198129048,PUBLISHED_IN
201628453,1159071770,PUBLISHED_IN
1589246422,,PUBLISHED_IN
1544836592,1204434967,PUBLISHED_IN
1577120563,2758123139,PUBLISHED_IN
1575787498,1147734270,PUBLISHED_IN
1618327071,1141821850,PUBLISHED_IN
5554740,106296714,PUBLISHED_IN
1494333725,,PUBLISHED_IN
1591062000,1190377140,PUBLISHED_IN
1721033460,1134069326,PUBLISHED_IN
1553516176,2754330098,PUBLISHED_IN
1593511312,1120209348,PUBLISHED_IN
1485474160,1153524033,PUBLISHED_IN
1560768562,1153524033,PUBLISHED_IN
1963492530,18902827,PUBLISHED_IN
1483468980,57293258,PUBLISHED_IN
1980147712,1190910084,PUBLISHED_IN
1555504763,1132593990,PUBLISHED_IN
1978631539,86488779,PUBLISHED_IN
1578662211,1143160721,PUBLISHED_IN
1966950432,103671469,PUBLISHED_IN
1969750686,90119964,PUBLISHED_IN
1504003510,1162450063,PUBLISHED_IN
1509742933,1133523790,PUBLISHED_IN
1502462097,1192664773,PUBLISHED_IN
1481685549,106296714,PUBLISHED_IN
29798142,1175805213,PUBLISHED_IN
1783091435,1162450063,PUBLISHED_IN
1557904593,50368787,PUBLISHED_IN
1502886798,1180389419,PUBLISHED_IN
1986307766,174847851,PUBLISHED_IN
1591099339,1153524033,PUBLISHED_IN
1788160972,1173173816,PUBLISHED_IN
107249574,9954729,PUBLISHED_IN
1548852504,9954729,PUBLISHED_IN
1491103651,1169806927,PUBLISHED_IN
1531371507,1140213147,PUBLISHED_IN
1670104950,1200222865,PUBLISHED_IN
1547500728,1189194555,PUBLISHED_IN
1561114929,2760802481,PUBLISHED_IN
1834132224,44535979,PUBLISHED_IN
1505789767,57293258,PUBLISHED_IN
1488709044,1191904734,PUBLISHED_IN
1515263535,,PUBLISHED_IN
1972544179,193109227,PUBLISHED_IN
1871935541,1198129048,PUBLISHED_IN
1589129854,1153524033,PUBLISHED_IN
1938885349,106843326,PUBLISHED_IN
1562318351,1132593990,PUBLISHED_IN
1573873463,,PUBLISHED_IN
1544646281,1187615537,PUBLISHED_IN
1524827457,7020383,PUBLISHED_IN
1495380017,1176514135,PUBLISHED_IN
1931818007,,PUBLISHED_IN
1597428879,1159071770,PUBLISHED_IN
1753795543,,PUBLISHED_IN
1981930797,147953040,PUBLISHED_IN
34988,57667410,PUBLISHED_IN
1513956993,1190643002,PUBLISHED_IN
1797299833,1190643002,PUBLISHED_IN
1685737956,1187615537,PUBLISHED_IN
1983592887,18902827,PUBLISHED_IN
1896743460,1153524033,PUBLISHED_IN
1501277346,1127098075,PUBLISHED_IN
1985426706,157146593,PUBLISHED_IN
1529699953,2754635670,PUBLISHED_IN
166149995,57293258,PUBLISHED_IN
1602569358,1176514135,PUBLISHED_IN
1593007803,1140348717,PUBLISHED_IN
1965244712,1162450063,PUBLISHED_IN
1491593738,,PUBLISHED_IN
1530932890,1201491352,PUBLISHED_IN
1908918072,106296714,PUBLISHED_IN
1851672339,1125063881,PUBLISHED_IN
1972464518,190936789,PUBLISHED_IN
165901341,9954729,PUBLISHED_IN
1588666994,1134440762,PUBLISHED_IN
1546981233,106296714,PUBLISHED_IN
1505669136,1176514135,PUBLISHED_IN
1966034053,1190910084,PUBLISHED_IN
1562328245,9954729,PUBLISHED_IN
1537983568,57293258,PUBLISHED_IN
1868012152,1140213147,PUBLISHED_IN
1584225025,,PUBLISHED_IN
1596299124,1201491352,PUBLISHED_IN
169194168,1140213147,PUBLISHED_IN
1530081029,,PUBLISHED_IN
1603022250,106296714,PUBLISHED_IN
1982801224,86488779,PUBLISHED_IN
1870669718,,PUBLISHED_IN
1829200484,1132800348,PUBLISHED_IN
1607596793,57293258,PUBLISHED_IN
1966014618,38883057,PUBLISHED_IN
1486370790,106992369,PUBLISHED_IN
1831016772,1203500236,PUBLISHED_IN
1568148963,2754698934,PUBLISHED_IN
1972098965,103482838,PUBLISHED_IN
1978692906,1162793720,PUBLISHED_IN
1872952288,1158167855,PUBLISHED_IN
1541290946,1190643002,PUBLISHED_IN
1984771054,63392143,PUBLISHED_IN
1565378600,2758123139,PUBLISHED_IN
1923766689,2538859667,PUBLISHED_IN
1977220278,57950554,PUBLISHED_IN
1968245619,147953040,PUBLISHED_IN
1979629275,2625581541,PUBLISHED_IN
1481134683,1180389419,PUBLISHED_IN
1488324889,2758283624,PUBLISHED_IN
1497536208,,PUBLISHED_IN
1553929445,1176104424,PUBLISHED_IN
1557270615,1174688487,PUBLISHED_IN
1973477315,129573059,PUBLISHED_IN
1574823768,1159491267,PUBLISHED_IN
1552623664,1140213147,PUBLISHED_IN
1500930938,,PUBLISHED_IN
1867436870,2756322194,PUBLISHED_IN
1542394057,1165285842,PUBLISHED_IN
1528125270,2758283624,PUBLISHED_IN
1541947827,1170695740,PUBLISHED_IN
1976511128,8351582,PUBLISHED_IN
1586140256,1162450063,PUBLISHED_IN
1894198336,1145706541,PUBLISHED_IN
1663140555,106296714,PUBLISHED_IN
1965552673,196139623,PUBLISHED_IN
1495653279,1171774888,PUBLISHED_IN
1583904488,1162226489,PUBLISHED_IN
1514485303,1180662882,PUBLISHED_IN
1487268209,1127098075,PUBLISHED_IN
1539397313,1153524033,PUBLISHED_IN
1687531700,1134101006,PUBLISHED_IN
1542020576,2535638237,PUBLISHED_IN
1511774588,2758283544,PUBLISHED_IN
1978331255,38883057,PUBLISHED_IN
1537692524,1149998698,PUBLISHED_IN
1551256212,1162450063,PUBLISHED_IN
1605927633,2533150121,PUBLISHED_IN
1566667722,2706111989,PUBLISHED_IN
83160502,1180662882,PUBLISHED_IN
1801747540,1189194555,PUBLISHED_IN
199045578,2754249383,PUBLISHED_IN
1494238504,1134069326,PUBLISHED_IN
1784420053,1163686456,PUBLISHED_IN
1522870456,163019073,PUBLISHED_IN
1516510761,1171774888,PUBLISHED_IN
1968473657,73987262,PUBLISHED_IN
1974229901,147953040,PUBLISHED_IN
1680189815,193920097,PUBLISHED_IN
1560272532,1165958984,PUBLISHED_IN
1965212768,38883057,PUBLISHED_IN
1513326124,1122827389,PUBLISHED_IN
1845536648,1158167855,PUBLISHED_IN
1795817251,1141821850,PUBLISHED_IN
1935843737,1131743930,PUBLISHED_IN
1542146183,106296714,PUBLISHED_IN
1838289520,106296714,PUBLISHED_IN
1521325919,2760694600,PUBLISHED_IN
1538316268,1166230065,PUBLISHED_IN
1566454408,,PUBLISHED_IN
1507347479,1163163559,PUBLISHED_IN
1928599218,140962798,PUBLISHED_IN
1511029398,1130451194,PUBLISHED_IN
1575798196,1130809216,PUBLISHED_IN
1518565108,2606870472,PUBLISHED_IN
1542916848,39012697,PUBLISHED_IN
1985554184,1140684652,PUBLISHED_IN
1843304713,1190589269,PUBLISHED_IN
1494138594,1173792781,PUBLISHED_IN
1567491469,9954729,PUBLISHED_IN
1546600652,1184048318,PUBLISHED_IN
1630954580,1155608529,PUBLISHED_IN
1574621558,,PUBLISHED_IN
1621418330,,PUBLISHED_IN
1788382226,1163163559,PUBLISHED_IN
1539553861,1187615537,PUBLISHED_IN
205989946,1192664773,PUBLISHED_IN
1550626198,106296714,PUBLISHED_IN
1600689686,1165958984,PUBLISHED_IN
1549681244,2764847869,PUBLISHED_IN
1974265510,1160032607,PUBLISHED_IN
1842135878,1124077590,PUBLISHED_IN
1590949317,1153524033,PUBLISHED_IN
1880154892,1162450063,PUBLISHED_IN
1824383997,,PUBLISHED_IN
1541444782,1155899826,PUBLISHED_IN
1534257136,1152238068,PUBLISHED_IN
1874694348,157670870,PUBLISHED_IN
1510931043,2606870472,PUBLISHED_IN
1572880398,106296714,PUBLISHED_IN
349962764,2754141368,PUBLISHED_IN
1529212798,1131743930,PUBLISHED_IN
1535186830,1184048318,PUBLISHED_IN
1975335740,1187904452,PUBLISHED_IN
1493844047,1198129048,PUBLISHED_IN
1976373251,2624688297,PUBLISHED_IN
1979159285,90727058,PUBLISHED_IN
1937565299,1159071770,PUBLISHED_IN
1980468060,1127352206,PUBLISHED_IN
1584212476,1154039276,PUBLISHED_IN
1549113541,1183852906,PUBLISHED_IN
1850505544,1153524033,PUBLISHED_IN
1966986089,24191132,PUBLISHED_IN
1980589711,90727058,PUBLISHED_IN
1481255006,2756353761,PUBLISHED_IN
1550942588,1152238068,PUBLISHED_IN
1488971269,79460864,PUBLISHED_IN
1980293260,60606061,PUBLISHED_IN
1605860778,1134440762,PUBLISHED_IN
1482831602,1159071770,PUBLISHED_IN
1979591385,1175089206,PUBLISHED_IN
1542168068,1162450063,PUBLISHED_IN
1512698516,1192201180,PUBLISHED_IN
1564930140,57293258,PUBLISHED_IN
1512363553,1153524033,PUBLISHED_IN
1563272506,1127098075,PUBLISHED_IN
1524150060,1180646617,PUBLISHED_IN
1756530980,2754141368,PUBLISHED_IN
1608654004,1134069326,PUBLISHED_IN
1606729219,1137528458,PUBLISHED_IN
1528309244,1146600191,PUBLISHED_IN
1511246297,2756318837,PUBLISHED_IN
1582123990,2754249383,PUBLISHED_IN
1532326694,1141821850,PUBLISHED_IN
1495266209,1166230065,PUBLISHED_IN
1566202617,2756339047,PUBLISHED_IN
1550418227,,PUBLISHED_IN
1851253658,1171774888,PUBLISHED_IN
1646117648,99781599,PUBLISHED_IN
1495185658,1176514135,PUBLISHED_IN
1549874165,1141769385,PUBLISHED_IN
1513315908,1134440762,PUBLISHED_IN
1902338273,,PUBLISHED_IN
1875639526,1131830996,PUBLISHED_IN
1874450173,2756386172,PUBLISHED_IN
1522597308,2606870472,PUBLISHED_IN
1929502661,1166230065,PUBLISHED_IN
1482451543,1204606053,PUBLISHED_IN
1602151432,1146600191,PUBLISHED_IN
1976005800,1198471430,PUBLISHED_IN
1565541031,1175805213,PUBLISHED_IN
1921478076,1140213147,PUBLISHED_IN
1559083062,1153524033,PUBLISHED_IN
1605695115,2755314191,PUBLISHED_IN
1946094483,1135638846,PUBLISHED_IN
1540142749,1153524033,PUBLISHED_IN
1543690662,1162450063,PUBLISHED_IN
1487626620,2755158973,PUBLISHED_IN
1511997787,,PUBLISHED_IN
1868193499,1162450063,PUBLISHED_IN
1534876514,1204434967,PUBLISHED_IN
1600230180,2532200668,PUBLISHED_IN
1540276440,1140213147,PUBLISHED_IN
1970346372,128025751,PUBLISHED_IN
1584462862,1158833223,PUBLISHED_IN
1565838812,1132593990,PUBLISHED_IN
49878288,9954729,PUBLISHED_IN
1579904842,,PUBLISHED_IN
1502024545,1132593990,PUBLISHED_IN
1585071718,1140961231,PUBLISHED_IN
1581623080,,PUBLISHED_IN
1585065779,1153524033,PUBLISHED_IN
1771592512,106296714,PUBLISHED_IN
1591606898,1165958984,PUBLISHED_IN
1520746637,1137528458,PUBLISHED_IN
1608057971,2755314191,PUBLISHED_IN
1557588136,,PUBLISHED_IN
1545622404,9954729,PUBLISHED_IN
1824487558,2615919549,PUBLISHED_IN
1970483275,1150208541,PUBLISHED_IN
1570560315,1159482685,PUBLISHED_IN
1927099252,81616010,PUBLISHED_IN
1966165418,2626904709,PUBLISHED_IN
1543965609,1163686456,PUBLISHED_IN
1540568586,57293258,PUBLISHED_IN
1667049494,1153524033,PUBLISHED_IN
1865728679,1171002971,PUBLISHED_IN
1973576343,90727058,PUBLISHED_IN
1507412227,106296714,PUBLISHED_IN
1531195798,9954729,PUBLISHED_IN
1587080007,57293258,PUBLISHED_IN
1814870153,1159071770,PUBLISHED_IN
1576242049,9954729,PUBLISHED_IN
1983587324,41449414,PUBLISHED_IN
1774729455,1158234796,PUBLISHED_IN
1972855212,1171178643,PUBLISHED_IN
1603082437,106296714,PUBLISHED_IN
1768893245,1163988186,PUBLISHED_IN
1963701527,51360982,PUBLISHED_IN
1553174248,105581714,PUBLISHED_IN
1557525061,1164519180,PUBLISHED_IN
1516491653,1190643002,PUBLISHED_IN
1502301190,2758088042,PUBLISHED_IN
1967201227,193006928,PUBLISHED_IN
1537823680,1152238068,PUBLISHED_IN
1982079130,2626904709,PUBLISHED_IN
1985860521,102439543,PUBLISHED_IN
1967497793,157670870,PUBLISHED_IN
1493647235,121920818,PUBLISHED_IN
1884888912,1124077590,PUBLISHED_IN
1526619693,1140213147,PUBLISHED_IN
1547669136,2755158973,PUBLISHED_IN
1482955227,1145706541,PUBLISHED_IN
1489060960,1140082307,PUBLISHED_IN
1980003032,90727058,PUBLISHED_IN
1919093791,1153524033,PUBLISHED_IN
1519583411,2535638237,PUBLISHED_IN
1783571898,1152238068,PUBLISHED_IN
1559365371,1153524033,PUBLISHED_IN
1802247608,1152238068,PUBLISHED_IN
1574235309,57293258,PUBLISHED_IN
1971427946,58208175,PUBLISHED_IN
1547696874,1153524033,PUBLISHED_IN
1506152736,,PUBLISHED_IN
1563765474,1127098075,PUBLISHED_IN
1825588344,1133365479,PUBLISHED_IN
1485242112,2759279913,PUBLISHED_IN
1554125077,2754624328,PUBLISHED_IN
1511227906,1134440762,PUBLISHED_IN
1570988744,2607379586,PUBLISHED_IN
1487614255,1192664773,PUBLISHED_IN
1973907457,117679221,PUBLISHED_IN
1487413596,1183877910,PUBLISHED_IN
1604070438,196139623,PUBLISHED_IN
1490500131,2756014376,PUBLISHED_IN
1606511448,,PUBLISHED_IN
1788833175,1150208541,PUBLISHED_IN
1506375872,1162450063,PUBLISHED_IN
1554082021,35927321,PUBLISHED_IN
1519958307,2756339047,PUBLISHED_IN
1723433588,,PUBLISHED_IN
1738398458,62148650,PUBLISHED_IN
1974168649,1160032607,PUBLISHED_IN
1982944197,1169674987,PUBLISHED_IN
1572961947,1153524033,PUBLISHED_IN
1870886715,2755183362,PUBLISHED_IN
187228978,1169674987,PUBLISHED_IN
1679474142,1153524033,PUBLISHED_IN
1862276743,9954729,PUBLISHED_IN
1974303722,1198471430,PUBLISHED_IN
1556531117,,PUBLISHED_IN
1978912472,2756391745,PUBLISHED_IN
1524332517,1162450063,PUBLISHED_IN
1971138850,172477885,PUBLISHED_IN
1971478729,142627899,PUBLISHED_IN
191324640,57293258,PUBLISHED_IN
1522101599,1137528458,PUBLISHED_IN
1545270572,1165285842,PUBLISHED_IN
1483083861,1204434967,PUBLISHED_IN
1577673148,1141821850,PUBLISHED_IN
1973270757,72366220,PUBLISHED_IN
1527879496,1152238068,PUBLISHED_IN
1497882246,1162450063,PUBLISHED_IN
1877450033,2755314191,PUBLISHED_IN
1670263352,1180662882,PUBLISHED_IN
1598070333,,PUBLISHED_IN
1447177049,2760652811,PUBLISHED_IN
1980803466,178916657,PUBLISHED_IN
1498912749,1162450063,PUBLISHED_IN
1484529399,1175727152,PUBLISHED_IN
1542915574,1192664773,PUBLISHED_IN
1569585985,2756339047,PUBLISHED_IN
1595144095,1140213147,PUBLISHED_IN
1590855138,1140213147,PUBLISHED_IN
1600598121,1131830996,PUBLISHED_IN
1561931053,2606870472,PUBLISHED_IN
1974554384,196139623,PUBLISHED_IN
1694414531,2622385070,PUBLISHED_IN
1479452007,2760443345,PUBLISHED_IN
1587865420,106296714,PUBLISHED_IN
1602867477,160628929,PUBLISHED_IN
1483025095,1203999783,PUBLISHED_IN
1530558387,1200006883,PUBLISHED_IN
1482353292,1127098075,PUBLISHED_IN
1577566258,1140213147,PUBLISHED_IN
1608486273,44535979,PUBLISHED_IN
1488071952,1163163559,PUBLISHED_IN
1589034595,1153524033,PUBLISHED_IN
1522255819,1140213147,PUBLISHED_IN
1600828525,75534514,PUBLISHED_IN
1500350767,1204434967,PUBLISHED_IN
1574850141,,PUBLISHED_IN
1532312848,1201491352,PUBLISHED_IN
1548151249,,PUBLISHED_IN
1480006320,,PUBLISHED_IN
1980226746,147953040,PUBLISHED_IN
1978078764,196139623,PUBLISHED_IN
40399,1123621769,PUBLISHED_IN
1980910426,1140684652,PUBLISHED_IN
1983520429,1175089206,PUBLISHED_IN
1588415484,2759893951,PUBLISHED_IN
1481802362,1180662882,PUBLISHED_IN
1555623005,1153524033,PUBLISHED_IN
1553244859,1180662882,PUBLISHED_IN
1581144645,,PUBLISHED_IN
1602618877,2626428507,PUBLISHED_IN
1745686190,1153524033,PUBLISHED_IN
1519215359,1131830996,PUBLISHED_IN
1787838883,,PUBLISHED_IN
1559321056,1169806927,PUBLISHED_IN
1802482518,1121227772,PUBLISHED_IN
1491431007,,PUBLISHED_IN
1503700812,2754624328,PUBLISHED_IN
1979079008,135086714,PUBLISHED_IN
1864487875,62148650,PUBLISHED_IN
1514680377,1159071770,PUBLISHED_IN
1562307676,1141821850,PUBLISHED_IN
